0.01283166	44.11845781
0.01283165	396.11402088
0.01283164	34.69434671
0.0128247	4.98874603
0.01282223	3.19647008
0.01282196	0.03899559
0.01281	3.89344262
0.01280429	0.03938895
0.01280428	0.52267654
0.01280001	163.02892963
0.0128	4.0
0.01279459	0.17585545
0.01278004	18.75966587
0.01276336	1.0
0.01276019	27.65563464
0.01275	0.04
0.01274332	13.2688277
0.01273808	1.57002138
0.01273807	1.5
0.0127217	0.1
0.01272144	0.8
0.01272143	40.0
0.01270941	0.03934092
0.01270165	205.52987988
0.01270164	0.06574425
0.0127	11.83465575
0.01269392	8.66556929
0.012689	0.17731882
0.01267662	0.11785749
0.01267245	11.73350021
0.01265898	35.183
0.01265	0.92258893
0.01264043	1.31295948
0.01263707	25.0
0.01263321	0.2088242
0.01260025	19.79127398
0.0126	93.00001234
0.01259686	1.03969242
0.01258354	351.83
0.01258341	0.17880675
0.01258164	0.06574425
0.01257	39.66314097
0.01255049	0.11892245
0.01252	0.25
0.01251887	3.67445304
0.01250562	0.03988207
0.01250027	37.09167045
0.0125002	1.0
0.01250001	8.53766031
0.0125	132.39881042
0.01248431	0.04005025
0.01248	45.32889295
0.01247782	0.18031987
0.01246995	1.99980754
0.01246164	0.06574425
0.01245704	2.0
0.01242561	0.12011787
0.012425	80.28190449
0.01242	2.0
0.01241234	1.60727147
0.0124	2.0
0.01237223	0.18185881
0.01237176	0.0404146
0.01234857	0.16137039
0.01234568	1.0
0.01234164	0.06574425
0.01233999	0.86616626
0.01230925	1.8
0.01230197	0.12132506
0.01229401	0.08658685
0.01227634	1.0
0.01226664	0.18342425
0.01225921	0.04078564
0.01225	0.041
0.01224993	0.65530367
0.01222164	0.06574425
0.01221381	81.66984749
0.01221302	1.87748776
0.0122	38.56078757
0.01218066	2.0
0.01217957	0.12254438
0.01217912	0.041
0.01216105	0.18501687
0.01215901	1.00442061
0.012159	45.61494944
0.01214666	0.04116355
0.01210164	0.06574425
0.01210001	0.08243795
0.0121	14.83884298
0.01208066	3.0
0.01207912	0.0414
0.0120603	0.134806
0.01205838	0.12377596
0.01205546	0.18663739
0.01203411	0.04154853
0.01202474	27.3275491
0.0120246	20.0
0.01201993	0.04214006
0.01200005	9.5
0.01200001	29.0940383
0.01283166	48.44227514
0.01283165	396.11402088
0.01283164	34.69434671
0.0128247	4.98874603
0.01282223	3.19647008
0.01282196	0.03899559
0.01281	3.89344262
0.01280428	0.52267654
0.01280005	67.66
0.01280001	0.07792963
0.0128	4.0
0.01279459	0.17585545
0.01278005	101.347
0.01278004	18.75966587
0.01276336	1.0
0.01276019	27.65563464
0.01275	0.04
0.01274332	13.2688277
0.01273808	1.57002138
0.01273807	1.5
0.01272171	0.8
0.0127217	0.1
0.01272143	40.0
0.01270941	0.03934092
0.01270165	205.52987988
0.01270164	0.06574425
0.0127	11.83465575
0.012689	0.17731882
0.01267662	0.11785749
0.01267245	11.73350021
0.01265898	35.183
0.01265	0.92258893
0.01264043	1.31295948
0.01263707	25.0
0.01263321	0.2088242
0.01260025	19.79127398
0.0126	93.00001234
0.01259686	1.03969242
0.01258354	351.83
0.01258341	0.17880675
0.01258164	0.06574425
0.01257	39.66314097
0.01255049	0.11892245
0.01252	0.25
0.01251887	3.67445304
0.01250562	0.03988207
0.01250027	37.09167045
0.0125002	1.0
0.01250001	8.53766031
0.0125	132.39881042
0.01248431	0.04005025
0.01248	45.32889295
0.01247782	0.18031987
0.01246995	1.99980754
0.01246164	0.06574425
0.01245704	2.0
0.01242561	0.12011787
0.012425	80.28190449
0.01242	2.0
0.01241234	1.60727147
0.0124	2.0
0.01237223	0.18185881
0.01237176	0.0404146
0.01234857	0.16137039
0.01234568	1.0
0.01234164	0.06574425
